131668,5784370180,74ba38711983b1dc627e84d6d303132,8263143@N07,Michael+Dawes,05-2011,1306890969,Canon+EOS+7D,KPMG+Bike+Ride_017_20110529,,"australia,country,noosa,noosa+river,queensland,towns",,153.090508,-26.38779,14.0,http://www.flickr.com/photos/8263143@N07/5784370180/,http://farm3.staticflickr.com/2073/5784370180_9cfa070064.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,2073,3,9cfa070064,4de3153a98,jpg,0
131782,4355582744,cfd5e48d3e53e9968bc92be0d24acf80,46915962@N04,WEAZ+73,02-2010,1266124098,Panasonic+DMC-ZS3,tiger+sculptures+outside+customs+house%2C+sydney,,"customs+house,sculptures,sydney,tiger,weaz+73",,151.211056,-33.861578,15.0,http://www.flickr.com/photos/46915962@N04/4355582744/,http://farm5.staticflickr.com/4044/4355582744_8b55e38a09.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,4044,5,8b55e38a09,e63c7a0d32,jpg,0
132409,2666246711,13719f95e1c09b43b8a082545a63a6,38419041@N00,Flying+Cloud,01-2008,1216013042,Panasonic+DMC-FZ30,Sea+World+Sesame+Street,Sesame+Street+at+Sea+World+on+the+Gold+Coast.,"gold+coast,sea+world",,153.425241,-27.957339,16.0,http://www.flickr.com/photos/38419041@N00/2666246711/,http://farm4.staticflickr.com/3047/2666246711_8aa86e6a2b.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,3047,4,8aa86e6a2b,501bfcb416,jpg,0
132519,8458214730,174ffc723fe6665f685c14ca13d219f4,78981276@N03,portengaround,02-2013,1360399753,,Merry+Christmas%2C+everyone%21,,"instagram+app,iphoneography,square,square+format,x-pro+ii","foursquare%3Avenue%3D4dc9f02f887769ff3d444a62,uploaded%3Aby%3Dinstagram",151.208425,-33.867799,16.0,http://www.flickr.com/photos/78981276@N03/8458214730/,http://farm9.staticflickr.com/8102/8458214730_0006bb7250.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,8102,9,0006bb7250,8ca878107e,jpg,0
133012,4312601036,2411d3fc5e4cbd2d6e7e7ffa815ef6bb,28834697@N08,RozSheffield,11-2009,1264718260,NIKON+CORPORATION+NIKON+D40,The+Wreck+of+S.S+Maheno,Shipwrecked+on+the+Eastern+Beach+of+Fraser+Island%0A%0AThis+image+is+published+under+a+Creative+Commons+License+%28Some+Rights+Reserved%29.+%3Cb%3EPlease+make+sure+you+credit+me+if+using+my+work%2C+and+if+possible+link+back+to+either+my+Flickr+stream+or+my+website.%3C%2Fb%3E+I%27d+love+to+know+how+you%27ve+used+my+work%2C+so+get+in+touch+and+show+me%21%21,"2009,australia,decaying,fraser,fraser+island,holiday,island,maheno,oz,qld,queensland,rust,sand,sandbar,shipwreck,wreck",,153.096542,-25.589439,12.0,http://www.flickr.com/photos/28834697@N08/4312601036/,http://farm3.staticflickr.com/2785/4312601036_4dfd448f7e.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2785,3,4dfd448f7e,fae2e4d6be,jpg,0
133147,2382129789,102fbe8b3ec95cac1c78ff6bd64ac2f,25015144@N07,Xi-Liu,03-2008,1207144926,Canon+EOS+30D,,Andrew%2C+no+glasses,,,153.00951,-27.465936,12.0,http://www.flickr.com/photos/25015144@N07/2382129789/,http://farm3.staticflickr.com/2226/2382129789_74953c75d8.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,2226,3,74953c75d8,ea9220a594,jpg,0
133415,9017582158,aebe49d3788bc53e49920ec264d65e4,24576031@N04,Chris+J.+Bartle,06-2013,1370966111,Canon+EOS+50D,Wasps_+W2_+%289%29,,"field+hockey,redbacks,rockingham,wasps,western+australia,womens+2",,115.762038,-32.384672,14.0,http://www.flickr.com/photos/24576031@N04/9017582158/,http://farm4.staticflickr.com/3826/9017582158_d7b6ac6553.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3826,4,d7b6ac6553,0b70ce6270,jpg,0
134539,281303955,c8a3104d62dccd11a2f4ad58decb67c7,13661707@N00,Pig+Flyin%27,10-2006,1162043760,NIKON+CORPORATION+NIKON+D200,Marshmallows+-+Marque,Citrus+marshmallow+with+thai+basil+and+strawberry.+Burlee+on+the+spot.,"aids,aids+trust,bokeh,d200,food,good+food+month,good+food+month+2006,hyde+park,kid,marque,marshmallow,smh,sydney+food+and+wine+fair,sydney+morning+hearld",,151.211818,-33.870914,16.0,http://www.flickr.com/photos/13661707@N00/281303955/,http://farm1.staticflickr.com/96/281303955_61d618ef78.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,96,1,61d618ef78,61d618ef78,jpg,0
134732,2276756380,54223154992dcf1e9f2748b2f3f96fe1,16870059@N04,Powerhouse+Museum,02-2008,1203402119,,Pink+Frangipani,A+pink+frangipani+flower+at+Coffs+Harbour.+Photographed+on+location+whilst+shooting+for+the+Powerhouse+Museum+exhibition%2C+Yinalung+yenu%3A+women%27s+journey.++In+this+exhibition+six+prominent+Indigenous+women+share+their+stories+and+reveal+the+important+roles+women+have+played+in+Australian+society%2C+from+traditional+times+to+today.,"australia,close+up,drops,flower,frangipani,green,leaf,macro,nature,new+south+wales,pink,powerhouse+museum,spiral,yellow",,153.101778,-30.353471,12.0,http://www.flickr.com/photos/16870059@N04/2276756380/,http://farm3.staticflickr.com/2078/2276756380_7150d84a87.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2078,3,7150d84a87,35fa12696c,jpg,0
134973,10622226053,decfaf3f8df1af3c9543779f163e7b8e,44460990@N04,Drumsara,09-2013,1383378951,NIKON+CORPORATION+NIKON+D300,Bunya_DSC3654,Walking+the+trails+of+the+Bunya+Mountain+National+Park,"australia,bunya,bunya+mountains,outback,queensland,tonemapped",,151.597861,-26.869684,16.0,http://www.flickr.com/photos/44460990@N04/10622226053/,http://farm4.staticflickr.com/3743/10622226053_74667020d6.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3743,4,74667020d6,f23a0858ab,jpg,0
135238,6519249933,f81152fa95fbea1e22775d5040b75a,62716438@N06,TEDxMacquarieUniversity,10-2011,1324010455,Canon+EOS+60D,,,"tedx,tedxmacquarieuniversity,tedxmacuni",,151.112887,-33.774331,14.0,http://www.flickr.com/photos/62716438@N06/6519249933/,http://farm8.staticflickr.com/7158/6519249933_85f7bf3352.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7158,8,85f7bf3352,daf011f460,jpg,0
135263,1277682518,c8b281bac442256abda5b3d3d6fef,11090221@N04,push...design,12-2006,1188487889,FUJIFILM+FinePix+S9500,DSCF1050,Perth+Australia+2006,"australia,beach,burns,dance,dundee,garry,girls,house,insight,light,lights,music,night,paradise,party,perth,scotland",,115.882126,-31.949849,16.0,http://www.flickr.com/photos/11090221@N04/1277682518/,http://farm2.staticflickr.com/1387/1277682518_2b67ab5da6.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,1387,2,2b67ab5da6,3812b30a2c,jpg,0
135690,2913383670,4c5a99ac4b5adef0925155a62584121,24819841@N06,whittaker_colin,02-2008,1223158017,Canon+EOS+400D+DIGITAL,The+Three+Sisters,,"katoomba+national+park,three+sisters",,150.300006,-33.72591,12.0,http://www.flickr.com/photos/24819841@N06/2913383670/,http://farm4.staticflickr.com/3067/2913383670_5071220e6f.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,3067,4,5071220e6f,4534743baa,jpg,0
135915,9487924,58c045d2ba45726dd6a73bacc26b391,76809551@N00,michaelroper,03-2005,1113582378,NIKON+E4500,Ben+Folds+with+WASO,Ben+Folds+with+the+Western+Australian+Symphony+Orchestra%2C+playing+live+at+Kings+Park%2C+Sunday+13+March+2005.,"benfolds,concert,kingspark,orchestra,perth,waso",,115.838212,-31.965124,12.0,http://www.flickr.com/photos/76809551@N00/9487924/,http://farm1.staticflickr.com/5/9487924_d7afb08153.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,5,1,d7afb08153,d7afb08153,jpg,0
136175,5060344966,22ea488fd5b12798308b2fd8d22851c,76135747@N00,Michael_Spencer,10-2010,1286469784,SONY+DSC-HX5V,Operator+Please+%40+One+Movement+Industry+Showcase%2C+Capitol,EMI+Showcase,"capitol,capitol+nightclub,concert,music,music+festival,one+movement,one+movement+2010,one+movement+festival,one+movement+industry+showcase,one+movement+music+festival,operator+please,perth,wa,western+australia",,115.854042,-31.951324,16.0,http://www.flickr.com/photos/76135747@N00/5060344966/,http://farm5.staticflickr.com/4131/5060344966_70e3f2a6bc.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,4131,5,70e3f2a6bc,0c1a677f8a,jpg,0
136199,586989649,4ca41862653be5614486c1376cf436,8263143@N07,Michael+Dawes,06-2007,1182502539,Canon+EOS+400D+DIGITAL,Surfing+Flatrock+Day+2+032,The+Common+Tern+is+actually+common+in+the+northern+hemisphere%2C+and+is+less+so+in+Australia.+When+breeding+the+Common+Tern+is+white%2C+with+a+black+crown+from+bill+to+nape+extending+to+the+bottom+of+the+eye.+The+back+and+upperwings+are+grey%2C+the+rump+dark+brown+and+the+bill+is+red%2C+tipped+black.+The+legs+are+also+red.+The+sexes+are+similar.+When+not+breeding%2C+the+forehead+and+underparts+are+white+and+the+bill+is+black.%0AYoung+birds+have+upperparts+lightly+washed+and+mottled+gingery-brown.+The+Common+Tern+is+also+known+as+the+Asiatic+Common+Tern%2C+Black-billed+Tern+or+Long-winged+Tern.%0A%0A%0ASimilar+species%0AThe+Common+Tern+has+a+deeply+forked+tail+and+is+a+medium-sized+tern%2C+bigger+and+bulkier+than+the+Arctic+Tern%2C+S.paradisaea%2C+and+the+Roseate+Tern%2CS.+dougallii%2C+but+smaller+than+the+White-fronted+Tern%2C+S.+striata.,"australia,birds,common+tern,flatrock,nature,seagull,sterna+bergii",,153.582687,-28.357869,12.0,http://www.flickr.com/photos/8263143@N07/586989649/,http://farm2.staticflickr.com/1199/586989649_1e559d93b5.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,1199,2,1e559d93b5,d6b8908a2b,jpg,0
136380,12834427625,5c83a1188190cfda7dd1206d15f3fbd5,89165847@N00,mikecogh,02-2014,1393595842,NIKON+COOLPIX+S9500,Eye+of+a+Mural,,"colour,eye,mural,public+art",,138.558305,-34.910642,16.0,http://www.flickr.com/photos/89165847@N00/12834427625/,http://farm8.staticflickr.com/7458/12834427625_87f508556f.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,7458,8,87f508556f,cd62d4c73c,jpg,0
136479,4220834377,de82a2ca2ef32eb0a7308df39cfbdf80,33185205@N04,rksmith99,11-2008,1261982554,NIKON+CORPORATION+NIKON+D50,Cook+-+SA,,,,129.528808,-29.740532,6.0,http://www.flickr.com/photos/33185205@N04/4220834377/,http://farm3.staticflickr.com/2508/4220834377_ebc59d73c9.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2508,3,ebc59d73c9,ca19af312f,jpg,0
136852,3267302011,47333f9260152cc2d6dc9a46eebdf8a2,23792034@N00,howardjfraser,02-2009,1234223461,NIKON+CORPORATION+NIKON+D80,*,,"australia,hyams+beach,jervis+bay,nsw",,150.692768,-35.101653,12.0,http://www.flickr.com/photos/23792034@N00/3267302011/,http://farm4.staticflickr.com/3487/3267302011_b811d9ee64.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3487,4,b811d9ee64,4239c75f12,jpg,0
136910,7016934355,3411a89f9a12e85741f948f52ade5,52846207@N04,Mattinbgn,03-2012,1332748607,NIKON+CORPORATION+NIKON+D60,Old+Bridge%2C+Morago,Over+the+Edward+River%2C+downstream+from+Deniliquin,"australia,bridge,deniliquin,edward+river,morago,new+south+wales,nsw,riverina,wooden",,144.65415,-35.379925,16.0,http://www.flickr.com/photos/52846207@N04/7016934355/,http://farm8.staticflickr.com/7176/7016934355_8670ab0126.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,7176,8,8670ab0126,81f9a4285b,jpg,0
137802,168253728,b62688bfd66ea067bbf7662c59d1f2ed,54614417@N00,ZeeLilBee,02-2006,1150459661,,Iggy+Pop+-+Live+%40+Big+Day+Out+Adelaide+2006,,"2006,adelaide,australia,big,big+day+out,camera,day,festival,iggy,iggy+pop,live,music,out,phone,pop,stooges",,138.598966,-34.924926,12.0,http://www.flickr.com/photos/54614417@N00/168253728/,http://farm1.staticflickr.com/73/168253728_892fcc617e.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,73,1,892fcc617e,892fcc617e,jpg,0
137881,3455680555,f637a1df383ec915951e4f3b82b5593,15181848@N02,amandabhslater,03-2009,1240162094,OLYMPUS+IMAGING+CORP.+u-miniD%2CStylus+V,Katoomba.+NSW,Brian+at+our+last+caravan+park%2C+Katoomba.,"2009,australia,day+24,katoomba,new+south+wales,nsw",,150.309963,-33.702206,12.0,http://www.flickr.com/photos/15181848@N02/3455680555/,http://farm4.staticflickr.com/3638/3455680555_f5a6c498ec.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,3638,4,f5a6c498ec,83f17ce615,jpg,0
137885,4278127419,10b2ba2ceb82564c74cbbcfd8c183687,23059063@N00,troykelly,01-2010,1263644965,google+Nexus+One,Morgan+Boyd%27s+21st,,,,153.006244,-27.438109,16.0,http://www.flickr.com/photos/23059063@N00/4278127419/,http://farm3.staticflickr.com/2727/4278127419_6fa447928e.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,2727,3,6fa447928e,ced1a20064,jpg,0
138088,400641580,10cc73cbe08fc5fc25c997ebb53ee872,45012438@N00,Rowen+Atkinson+Photography,02-2007,1172321152,PENTAX+Corporation+PENTAX+*ist+DL,Air+Force+2,,"airforce2,airplane,airport,cheney,dickcheney,pentax+*ist+dl,sydney",,151.19198,-33.933889,14.0,http://www.flickr.com/photos/45012438@N00/400641580/,http://farm1.staticflickr.com/188/400641580_7d727bf01e.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,188,1,7d727bf01e,7d727bf01e,jpg,0
138126,6015600121,393c698cc842eb0cc61bc4eb8b940ed,61583247@N02,Jenko2k5,12-2010,1312672263,Canon+EOS+550D,F-111+retirement+ceremony+flyover,Unfortunately+it+was+a+grey-sky+rainy+day+which+detracted+a+bit+from+the+beautiful+high-speed+flyovers...+This+blue+sky+was+made+in+Photoshop+or+else+the+original+photo+is+just+way+too+grey,"aircraft,amberley,attack,f-111,fighter,flyover,plane,raaf,raaf+amberley,raaf+base+amberley,royal+australian+air+force,strike,swing+wing,variable+geometry,wing",,152.713833,-27.638,16.0,http://www.flickr.com/photos/61583247@N02/6015600121/,http://farm7.staticflickr.com/6004/6015600121_6b3fafdca1.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,6004,7,6b3fafdca1,fd10c9e377,jpg,0
138882,4410339249,b73c2ff2646caa9c31c1a615eaf514a5,89165847@N00,mikecogh,03-2010,1267884993,NIKON+COOLPIX+S220,Gochag+Askarov,%3Ca+href%3D%22http%3A%2F%2Fwww.womadelaide.com.au%2Fartists%2F55-gochag-askarov%22+rel%3D%22nofollow%22%3Ewww.womadelaide.com.au%2Fartists%2F55-gochag-askarov%3C%2Fa%3E+By+far+the+best+singer+at+this+year%27s+WOMAD.+%22Extraordinary+ability%22+indeed.,"azerbaijan,gochag+askarov,in+the+zone,moustache,singing,womad+2010",,138.610982,-34.914352,14.0,http://www.flickr.com/photos/89165847@N00/4410339249/,http://farm3.staticflickr.com/2677/4410339249_c91e3f8a52.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2677,3,c91e3f8a52,066a050aaa,jpg,0
139056,186303588,2d8eeca26a479355abb2aa8514924482,90511472@N00,Jussarian,07-2006,1152526860,SONY+CYBERSHOT,Up+the+Tail,Jamie+then+James+get+to+the+top+of+the+last+steep+rise+of+the+%22Devil%27s+Tail%22%2C+the+sweet+paved+downhill+that+rewards+racers+after+getting+through+the+meat+of+stages+one+and+two+on+the+best+MTB+endurance+race+in+Australia.++It+is+a+b*gger+of+a+hill+to+go+up.,"bicycle,bike,brisbane,cycling,epic,flightcentreepic,mountainbike,mtb,queensland,xc",,152.221927,-27.728514,12.0,http://www.flickr.com/photos/90511472@N00/186303588/,http://farm1.staticflickr.com/47/186303588_3c961eee38.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,47,1,3c961eee38,3c961eee38,jpg,0
139238,5508810110,f1c86c755b5893cb4f354a99e4f63516,40729822@N00,caccamo,02-2011,1299570846,Panasonic+DMC-TZ7,Australia_Laura+563,,"aerial+photo,australia,vacation",,148.954999,-20.345667,16.0,http://www.flickr.com/photos/40729822@N00/5508810110/,http://farm6.staticflickr.com/5135/5508810110_71aed31e2e.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,5135,6,71aed31e2e,0534414f79,jpg,0
139280,7148711925,5af27ad3283d37a474ec4b9fe857f4ad,16867627@N06,Chung-Kao,05-2012,1336317568,Panasonic+DMC-LX3,P1050615,,,,153.020766,-27.474267,16.0,http://www.flickr.com/photos/16867627@N06/7148711925/,http://farm9.staticflickr.com/8151/7148711925_c1a160e669.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,8151,9,c1a160e669,f0ec9c3220,jpg,0
139862,210917795,d6dde3671ccd9bad5fd2955d876ab30,66883888@N00,_wli,12-2005,1155129133,PENTAX+Corporation+PENTAX+Optio+S5i,Panelling+with+Laptop,,"australia,brisbane,computer,durian+club,laptop,panel,panelling,queensland,william+li",,153.026847,-27.472409,16.0,http://www.flickr.com/photos/66883888@N00/210917795/,http://farm1.staticflickr.com/66/210917795_30e2893c52.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,66,1,30e2893c52,30e2893c52,jpg,0
140622,6347193386,7f3cdf1596f7bde4f8d9f34bb36711e,12021774@N05,philoye,10-2011,1321350349,Apple+iPhone+4,Steve+Jobs+memorial,At+the+sydney+apple+store.,,,151.207396,-33.869055,16.0,http://www.flickr.com/photos/12021774@N05/6347193386/,http://farm7.staticflickr.com/6019/6347193386_9aeaf98a66.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,6019,7,9aeaf98a66,5e8c8b4354,jpg,0
141525,2134286593,65ca93fdf0927d6651ed24c5fadfdafc,44124391226@N01,anna_t,12-2007,1198566053,NIKON+CORPORATION+NIKON+D80,chingarden_01,,"australia,australien,chinese+garden,resan,sydney,travels",,151.210241,-33.861471,13.0,http://www.flickr.com/photos/44124391226@N01/2134286593/,http://farm3.staticflickr.com/2002/2134286593_4554994999.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2002,3,4554994999,60a223e10c,jpg,0
142500,6248154215,8b5601a669663b5b9d565c7423593,24576031@N04,Chris+J.+Bartle,10-2011,1318736090,Canon+EOS+30D,Bellows,,"pip,road,trip",,116.913757,-32.130268,9.0,http://www.flickr.com/photos/24576031@N04/6248154215/,http://farm7.staticflickr.com/6118/6248154215_1b79bcbd49.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,6118,7,1b79bcbd49,3ee28dd2ee,jpg,0
142509,5536557298,c9d5c7b93b4d0c4c3d38b64b5b9f9b8,33170436@N03,ArchivesACT,03-2011,1300419571,SAMSUNG+WB650+%2F+VLUU+WB650+%2F+SAMSUNG+WB660,Canberra+Nara+Peace+Park+-+Stone+Lanterns+plaque+%28face%29,,"archivesact,canberra,canberra+nara+peace+park,lennox+gardens,yarralumla",,149.121272,-35.298743,15.0,http://www.flickr.com/photos/33170436@N03/5536557298/,http://farm6.staticflickr.com/5178/5536557298_5b420ab068.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,5178,6,5b420ab068,aa16fb648e,jpg,0
143283,6466017509,a0d58923f74ebb71a24ecc41380d671,45563413@N00,Kam+Meng,12-2011,1323182446,Panasonic+DMC-FT1,,,,,115.344612,-33.649944,16.0,http://www.flickr.com/photos/45563413@N00/6466017509/,http://farm8.staticflickr.com/7025/6466017509_a2267524a8.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7025,8,a2267524a8,79baf8ce9c,jpg,0
143434,6158014339,ce1d7dc5fc77ec358550b0c830bfcbf2,44143569@N04,Jayde+Aleman,09-2011,1316343028,Canon+EOS+7D,Currumbin+Swell+Sunrise,,"11-16mm,7d,beach,canon,currumbin,sculptures,sillohette,sunrise,surf,swell,tokina",,153.48675,-28.128178,15.0,http://www.flickr.com/photos/44143569@N04/6158014339/,http://farm7.staticflickr.com/6185/6158014339_fc2d2f554b.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,6185,7,fc2d2f554b,5967a60f33,jpg,0
143466,3767978460,68ebf549e18d0985861efb98afa50a0,30688275@N07,State+Library+of+NSW+Public+Library+Services,07-2009,1248836432,NIKON+COOLPIX+P80,Bowral+Library%2C+NSW,This+shows+the+signage+and+design+on+the+glass+wall+of+the+technology+centre+at+Bowral+Library.,"bowral+library,interior,libraries,new+south+wales,nsw,nswpubliclibraries,public+libraries,public+library,signage,signs,wingecaribee",,150.406883,-34.486863,10.0,http://www.flickr.com/photos/30688275@N07/3767978460/,http://farm4.staticflickr.com/3581/3767978460_89e2622c0a.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3581,4,89e2622c0a,8b4a5a5215,jpg,0
143596,5279869116,326e56a656dcc86358c532f3c475ff,31346514@N00,PetarS,12-2010,1292919439,SONY+DSC-T900,Bon+Jovi+Concert,%40+Sydney,,,151.224231,-33.888942,12.0,http://www.flickr.com/photos/31346514@N00/5279869116/,http://farm6.staticflickr.com/5167/5279869116_01acfc393b.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,5167,6,01acfc393b,963197c1f4,jpg,0
143731,2164721073,1954e5bdda74412aeff30eb96eacc35,53493629@N00,Dave+McLean,11-2007,1199429424,Canon+EOS+30D,black+watch,,"australia,billabong+koala+breeding+centre,nsw,port+macquarie",,152.820118,-31.458395,16.0,http://www.flickr.com/photos/53493629@N00/2164721073/,http://farm3.staticflickr.com/2236/2164721073_54a1285834.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2236,3,54a1285834,616c566b84,jpg,0
