337479,3113605882,7d33fb8c2fcb9e656fe9276e8894de1a,10297518@N00,%C2%A1Carlitos,10-2008,1229441112,Canon+PowerShot+S5+IS,Artificial+lighting,Doha%2C+Qatar,"%D8%A7%D9%84%D8%AF%D9%88%D8%AD%D8%A9%E2%80%8E,%D9%82%D8%B7%D8%B1,asia,doha,girl,market,martha,medio+oriente,mercado,middle+east,mujer,ni%C3%B1a,qatar,sarah,souq+waqif,woman",,51.532841,25.288535999999997,16.0,http://www.flickr.com/photos/10297518@N00/3113605882/,http://farm4.staticflickr.com/3145/3113605882_32be2dfed1.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3145,4,32be2dfed1,8858336d1b,jpg,0
337663,5710594284,85956fcd1cadf42369dd552b411ede,48327470@N07,Presidencia+del+Gobierno.+Gobierno+de+Canarias,05-2011,1305129626,Canon+EOS-1D+Mark+III,Paulino+Rivero+asiste+a+una+rueda+de+prensa+de+Air+Berl%C3%ADn,Paulino+Rivero+asiste+a+una+rueda+de+prensa+convocada+por+Air+Berl%C3%ADn+en+el+Hotel+Cristina%2C+en+Las+Palmas+de+Gran+Canaria.%0A%0AFecha%3A+11+de+mayo+de+2011%0ALugar%3A+Las+Palmas+de+Gran+Canaria%0ACr%C3%A9ditos%3A+%3Ca+href%3D%22http%3A%2F%2Fwww.acfipress.com%22+rel%3D%22nofollow%22%3Ewww.acfipress.com%3C%2Fa%3E,"air+berl%C3%ADn,canarias,pasajeros,paulino+rivero,rueda+de+prensa,turismo",,-15.430307999999998,28.146093,15.0,http://www.flickr.com/photos/48327470@N07/5710594284/,http://farm4.staticflickr.com/3109/5710594284_dabe65406a.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3109,4,dabe65406a,42f819c22f,jpg,0
337745,2306745899,121290666226f2a36b5a8d4ddc326c57,23109752@N04,Francesco+Severi,08-2007,1204544472,NIKON+CORPORATION+NIKON+D80,Giza,,"egypt,giza,honeymoon,pyramid,ruin,sphinx",,31.130104,29.977836,11.0,http://www.flickr.com/photos/23109752@N04/2306745899/,http://farm3.staticflickr.com/2145/2306745899_1df862983c.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,2145,3,1df862983c,bb98445514,jpg,0
337800,4907666452,fd8c292e739f23429ed75a756d54bba,36925516@N05,APAAME,06-2010,1282228168,NIKON+CORPORATION+NIKON+D70s,Rajil+Kite+3,APAAME_20100601_SES-0193.dng,"aerial+archaeology,aerial+photography,air+photo,ancient+history,flight+4,flying+2010,jordan,kite,levant,middle+east,near+east",,37.194606,31.880640000000003,16.0,http://www.flickr.com/photos/36925516@N05/4907666452/,http://farm5.staticflickr.com/4116/4907666452_c6ed4de889.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4116,5,c6ed4de889,e76f11e480,jpg,0
337942,6520064407,412ba87220ae22d4285fff69ed2fe27d,40279823@N00,CharlesFred,12-2011,1324029371,SONY+SLT-A55V,Palestinian+and+English+in+Balad,It+has+been+nice+to+see+my+young+friend+Ahmed+in+Jeddah+again%2C+here+we+are+back+to+one+of+the+first+poses+we+made+almost+two+years+ago%2C+just+as+the+light+started+to+fade+yesterday+evening.,,,39.185916,21.489404999999998,16.0,http://www.flickr.com/photos/40279823@N00/6520064407/,http://farm8.staticflickr.com/7144/6520064407_bef18cec0e.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,7144,8,bef18cec0e,15478e419d,jpg,0
337946,6197447594,71477efe8f9eae207cfbd3947fe1e058,32257380@N07,G-lish+Foundation,09-2011,1317368946,NIKON+E5600,Ghana+-+Cutting+and+twisting+cloth,A+daughter+helps+her+Mum+after+school+by+cutting+cloth+into+strips%2C+which+she+then+twists+into+twine+to+make+baskets.+He+Mum+makes+a+basket+in+the+background.+By+%3Ca+href%3D%22http%3A%2F%2Fg-lishfoundation.org%22+rel%3D%22nofollow%22%3EG-lish+Foundation%3C%2Fa%3E%2C+an+award-winning%2C+registered+NGO+specialising+in+social+entrepreneurship%2C+fair+trade+and+volunteering+in+Ghana.,"bolga+basket,fair+trade,g-lish+foundation,ghana,recycled+gifts,social+entrepreneur,travel,upper+east,volunteer+ghana",,-0.805435,10.786093,9.0,http://www.flickr.com/photos/32257380@N07/6197447594/,http://farm7.staticflickr.com/6155/6197447594_de6853e162.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,6155,7,de6853e162,f09850b9ae,jpg,0
338128,3941767021,f1891ba01c15a3ef282e4b267b5ca9,27028730@N00,Moonez,09-2009,1253566832,FUJIFILM+FinePix+S8000fd,DSCF4362,,"africa,beach,holiday,port+el+kantaoui,tunisia",,10.625399,35.842925,16.0,http://www.flickr.com/photos/27028730@N00/3941767021/,http://farm3.staticflickr.com/2430/3941767021_f2ef9aa200.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2430,3,f2ef9aa200,d5439ffdff,jpg,0
338154,5202533279,716b113ed5ac292106de1e0a65f4c85,56116041@N00,feztoo,09-2002,1290561482,Eastman+Kodak+Company+Kodak+CLAS+Digital+Film+Scanner+%2F+HR200,2002+-+Zimbabwe+-+36,,"%E2%9C%94,friends,travel",,25.8342,-17.933201,16.0,http://www.flickr.com/photos/56116041@N00/5202533279/,http://farm6.staticflickr.com/5003/5202533279_a7cc089850.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,5003,6,a7cc089850,105808642,jpg,0
338272,5655406716,e18dde188490918a8be96d72743fca91,59944343@N00,Markus+Wollny,04-2011,1303766775,Panasonic+DMC-TZ10,Turtles,,,,33.953594,27.222883000000003,16.0,http://www.flickr.com/photos/59944343@N00/5655406716/,http://farm6.staticflickr.com/5224/5655406716_053b39b656.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,5224,6,053b39b656,9671c0d71e,jpg,0
338278,133940310,f2b1b48863b89d5fedd5cb3babf3359,37165469@N00,Leonid+Mamchenkov,01-2006,1145850575,Canon+EOS+DIGITAL+REBEL,img_5473,,"children,kids,maxim+mamchenkov,parenting,potd",,33.050478999999996,34.686015999999995,13.0,http://www.flickr.com/photos/37165469@N00/133940310/,http://farm1.staticflickr.com/49/133940310_a602c20dd4.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,49,1,a602c20dd4,a602c20dd4,jpg,0
338425,3126687554,603e4d15fe496cf71c0a0931eff9593,21230663@N03,JuergenSchulte,11-2008,1229902961,EASTMAN+KODAK+COMPANY+KODAK+Z812+IS+ZOOM+DIGITAL+CAMERA,Kruger+23+Nov+08+223,Spotted+Hyena+%28engl.%29%0AT%C3%BCpfelhy%C3%A4ne+%28dt.%29%0ACrocuta+crocuta+%28lat.%29%0A%0AAls+wir+gegen+Ende+unseres+Sunset-Drives+wieder+zur%C3%BCck+zum+Mopani+Camp+kamen+lagen+ein+paar+Hy%C3%A4nen+mitten+auf+der+Stra%C3%9Fe.+Sie+hielten+sich+allerdings+nicht+weit+vom+Bau+auf%2C+sondern+direkt+daneben.+Es+war+die+gleiche+Stelle%2C+an+der+wir+bei+Abfahrt+die+junge+Hy%C3%A4ne+am+Kuduhorn+haben+nagen+sehen.,"crocuta,fleckenhy%C3%A4ne,hy%C3%A4ne,hyaena,hyena,kr%C3%BCgernationalpark,kr%C3%BCgerpark,kruger,kruger+national+park,kruger+park,s%C3%BCdafrika,south+africa,spotted+hyaena,spotted+hyena,t%C3%BCpfelhy%C3%A4ne",,31.432056,-23.54534,12.0,http://www.flickr.com/photos/21230663@N03/3126687554/,http://farm4.staticflickr.com/3256/3126687554_dd83872cf1.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3256,4,dd83872cf1,f4c2d45664,jpg,0
338632,12001482864,92ef79fc3e5c2492aebe2d0194a798c,82575904@N00,kairoinfo4u,02-2013,1389993030,NIKON+CORPORATION+NIKON+D800,Temple+at+Philae,Philae+Temple+on+Agilika+Island.%0AThe+temple+was+built+during+the+Ptolemaic+dynasty+at+the+island+of+Philae.+The+principal+deity+of+the+temple+complex+was+Isis%2C+but+other+temples+and+shrines+were+dedicated+to+other+deities+such+as+Hathor+and+Harendotes.+The+temple+was+closed+down+officially+in+the+6th+century+AD+by+the+Byzantine+emperor%2C+Justinian+%28+527-565+AD+%29.%0A%0AIn+1960+UNESCO+started+a+project+to+try+to+save+the+buildings+on+the+island+from+the+destructive+effect+of+the+ever+increasing+waters+of+the+Nile.+The+temples+had+been+practically+intact+since+the+ancient+days%2C+but+with+each+inundation+the+situation+worsened+and+in+the+sixties+the+island+was+submerged+up+to+a+third+of+the+buildings+all+year+round.+The+monuments+were+cleaned+and+measured%2C+by+using+photogrammetry%2C+a+method+that+enables+the+exact+reconstruction+of+the+original+size+of+the+building+blocks+that+were+used+by+the+ancients.+Then+every+building+was+dismantled+into+about+40%2C000+units%2C+and+relocated+to+the+nearby+Island+of+Agilika%2C+situated+on+higher+ground+some+500+metres+away.,"%C3%A4gypten,%C3%A9gypte,agilika+island,assuan,asw%C4%81n,aswan,egipto,egitto,egypt,philae,temple+at+philae",,32.883938,24.024625,16.0,http://www.flickr.com/photos/82575904@N00/12001482864/,http://farm4.staticflickr.com/3702/12001482864_11e25ce8a8.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3702,4,11e25ce8a8,b85d3efb22,jpg,0
338715,9697470113,cc5bb5a71ae6fd357fee1ee782eac30,58538810@N03,UNAMID+Photo,08-2013,1378636345,Canon+EOS+5D+Mark+II,Al+Tawisha+community,21+August+2013+.+Al+Tawisha%3A+A+Sudanese+soldier+rests+and+has+a+cup+of+tea+in+the+largest+market+in+Al+Tawisha+village%2C+where+all+traders+from+neighboring+villages+come+everyday+to+make+business.+Photo+by+Hamid+Abdulsalam+%2C+UNAMID.,"al+tawisha,animals,camels,cattle,farmers,market,north+darfur,sudan,tribes",,25.856323,12.9885,7.0,http://www.flickr.com/photos/58538810@N03/9697470113/,http://farm4.staticflickr.com/3727/9697470113_2174231632.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3727,4,2174231632,9a5605ea20,jpg,0
338740,6940156927,258322a86e7824bce32b4af0d483a8f4,36925516@N05,APAAME,11-2011,1330488450,NIKON+CORPORATION+NIKON+D70s,Petra,APAAMEG_20111107_MND-0215.dng,"ancient+history,archaeology,geo%3Acity%3D,geo%3Acountrys%3D,geo%3Astate%3D,ground,middle+east","camera%3Amake%3Dnikon+corporation,camera%3Amodel%3Dnikon+d70s,exif%3Aaperture%3D%C6%92+%2F+5.6,exif%3Afocal_length%3D28+mm,exif%3Aiso_speed%3D1000,exif%3Alens%3D28.0-105.0+mm+f%2F3.5-4.5,exif%3Amake%3Dnikon+corporation,exif%3Amodel%3Dnikon+d70s",35.438705,30.330723,16.0,http://www.flickr.com/photos/36925516@N05/6940156927/,http://farm8.staticflickr.com/7206/6940156927_70692dc7da.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7206,8,70692dc7da,15582025ba,jpg,0
338747,1229198781,2ec11d9dbbd2eb498772dca1b73814,95529883@N00,cayenne2006,08-2007,1188031877,OLYMPUS+OPTICAL+CO.%2CLTD+u10D%2CS300D%2Cu300D,%C3%84gypten+August+2007+Marsa+Alam,,"%C3%A4gypten,afrika,holidays,marsa+alam,urlaub",,34.933776,24.86401,8.0,http://www.flickr.com/photos/95529883@N00/1229198781/,http://farm2.staticflickr.com/1053/1229198781_fbdd42f659.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,1053,2,fbdd42f659,58efa332a7,jpg,0
338827,7268483416,b3cd491b7ca54fc93043f92386a8a1,97847520@N00,Amine+Morsli,04-2012,1337964929,FUJIFILM+FinePix+X100,Baby,,"amine,fujifilm,morsli,photography,x100",,-0.625217,35.701054,16.0,http://www.flickr.com/photos/97847520@N00/7268483416/,http://farm8.staticflickr.com/7093/7268483416_4724f122c5.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7093,8,4724f122c5,13a56b001c,jpg,0
338903,420321238,19483a9d29b986d2b74769a96feb97,57081907@N00,histman,03-2007,1173817916,Canon+PowerShot+S3+IS,Tiede+from+La+Gomera,Tiede+from+the+highest+point+on+La+Gomera.,"la+gomera,teneriffe",,-17.244157,28.108665999999996,13.0,http://www.flickr.com/photos/57081907@N00/420321238/,http://farm1.staticflickr.com/167/420321238_afd8980427.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,167,1,afd8980427,a88679904c,jpg,0
339126,7912610464,ac364c5de25f18f06a8ca3728d8f99cd,29921027@N08,zamito44,06-2011,1346583996,Panasonic+DMC-GH2,Funchal+-+T%C3%A9l%C3%A9cabine+de+Monte,Station+de+Funchal,"2011,cable+car,funchal,ilha+da+madeira,mad%C3%A8re,madeira,madere,monte,portugal,pt,t%C3%A9l%C3%A9cabine,t%C3%A9l%C3%A9ph%C3%A9rique",,-16.902406,32.647104999999996,16.0,http://www.flickr.com/photos/29921027@N08/7912610464/,http://farm9.staticflickr.com/8460/7912610464_d3039cf754.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,8460,9,d3039cf754,3ee2e6c248,jpg,0
339162,3522936289,49277b30cb7326b389368c61d2df620,11384441@N06,Singing+With+Light,05-2009,1242080147,PENTAX+Corporation+PENTAX+K200D,Golden+morning+and+bugs+are+out,I+took+a+bunch+of+shots+of+the+sunrise+over+the+Lake+and+spend+some+time+trying+to+take+the+bugs+out+of+the+shots%2C+but+decided+to+post+this+one+first+showing+all+the+dragon+flies+and+bugs+flying+around+in+the+morning%0A%0Abetter++on+%3Ca+href%3D%22http%3A%2F%2Ffiveprime.org%2Fblackmagic%22%3EB+l+a+c+k+M+a+g+i+c%3C%2Fa%3E,"flowers,k200d,may,monkeys,pentax+jjp,speke+resort,uganda",,32.637462,0.288089,13.0,http://www.flickr.com/photos/11384441@N06/3522936289/,http://farm4.staticflickr.com/3301/3522936289_3838bf1e8b.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3301,4,3838bf1e8b,3a8891d515,jpg,0
339247,8792007100,82156bfc94132d8789e7a3f25d21e837,75254674@N08,Daniel+Gonz%C3%A1lez+S.,05-2013,1369255815,Canon+EOS+550D,Al+rico+Espeto,,"beach,granada,mar,playa,salobre%C3%B1a,sea,sol,spain,street+photography,sun,urban+exploration",,-3.587036,36.734206,13.0,http://www.flickr.com/photos/75254674@N08/8792007100/,http://farm4.staticflickr.com/3757/8792007100_7bc0727276.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3757,4,7bc0727276,082116e514,jpg,0
339595,4022897971,2da16d3e25f3acc086cbe88c737c8924,63068627@N00,tubb,10-2009,1255896932,NIKON+CORPORATION+NIKON+D5000,Cape+of+Trafalgar+Vista,,"dxo,tubb",,-6.035399,36.182536999999996,16.0,http://www.flickr.com/photos/63068627@N00/4022897971/,http://farm3.staticflickr.com/2599/4022897971_076eba7910.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2599,3,076eba7910,3a4acb79a3,jpg,0
339927,3194961291,31f9187ae4643752eede42a992718dc,32332355@N08,katedubya,01-2009,1231898237,SONY+DSC-W55,The+center+houses+European+and+Arabian+horses,,"doha,horses,qatar,qatar+equastrian+center",,50.932617,24.407137,4.0,http://www.flickr.com/photos/32332355@N08/3194961291/,http://farm4.staticflickr.com/3432/3194961291_35ba97e6b8.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,3432,4,35ba97e6b8,14006e0aed,jpg,0
340013,1328138438,55d9bd746a81fe6598f107f15e9015,17547537@N00,r3m3dy,08-2007,1188977022,,boat+on+green+waters,,"2007,amorgos,greece",,25.878295,36.851054,7.0,http://www.flickr.com/photos/17547537@N00/1328138438/,http://farm2.staticflickr.com/1083/1328138438_d3f6c8e817.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,1083,2,d3f6c8e817,dd4707d5da,jpg,0
340213,4625901833,6fee4b98286b62d3d6eb2dae6b8a089,36925516@N05,APAAME,05-2010,1274431276,NIKON+CORPORATION+NIKON+D3,Ariha+Ruin+5,APAAME_20100519_RHB-0060.dng,"aerial+archaeology,aerial+photography,air+photo,ancient+history,flight+2,flying+2010,jordan,levant,middle+east,near+east",,35.812301,31.413411,16.0,http://www.flickr.com/photos/36925516@N05/4625901833/,http://farm5.staticflickr.com/4020/4625901833_40a0418f23.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4020,5,40a0418f23,465e5bb7db,jpg,0
340282,8620738243,86d578e19ff9a7ddb291a6c5b9807f,27998473@N02,jbdodane,04-2013,1365157085,Canon+DIGITAL+IXUS+120+IS,Day150-Home-130402,,"africa,bicycle,day150,desert,freewheely.com,homeseries,mauritania,sahara",,-15.997620999999999,18.102723,16.0,http://www.flickr.com/photos/27998473@N02/8620738243/,http://farm9.staticflickr.com/8534/8620738243_9893eaa8d7.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,8534,9,9893eaa8d7,57c442edf2,jpg,0
340516,226534192,9be7d9fd581af3573774b916fe426882,19906991@N00,achichi,08-2006,1156719353,OLYMPUS+CORPORATION+C-5000Z,first+album+launch+by+alexandra+veanna,,"beer,party,pub,rif+raf,sigal,tel+aviv,tuborg",,34.770355,32.06861,12.0,http://www.flickr.com/photos/19906991@N00/226534192/,http://farm1.staticflickr.com/73/226534192_66db9b900e.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,73,1,66db9b900e,66db9b900e,jpg,0
340543,600959482,555b88d24b315c2b80e94775af1920cd,53556902@N00,montuno,06-2007,1182610761,Canon+PowerShot+A510,Envuelto+en+llamas,,"davidson,fuengirola,gente,harley,harley+davidson,hog,motocicletas,motorbyke,people",,-4.623141,36.550051,14.0,http://www.flickr.com/photos/53556902@N00/600959482/,http://farm2.staticflickr.com/1065/600959482_07b5d33358.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,1065,2,07b5d33358,6f6425f2c4,jpg,0
341001,5207237096,827a2673df9b30cb06a6eaa65ebb992,13808203@N02,Marco+Zanferrari,11-2010,1290707596,Canon+EOS+400D+DIGITAL,LOL,Simona+and+I+after+the+bath.%0AWadi+Damm+-+Oman,"oman,travel,vacation,wadi+damm",,57.058868000000004,23.245131,9.0,http://www.flickr.com/photos/13808203@N02/5207237096/,http://farm5.staticflickr.com/4127/5207237096_2f0e45a93f.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,4127,5,2f0e45a93f,d36273bee1,jpg,0
341122,4291187718,647ac96c45ab8e43506d90cc87dc6ae7,40279823@N00,CharlesFred,12-2009,1264011542,SONY+DSC-R1,Leaving+Aleppo,Aleppo+bus+station+in+the+fog%2C+catching+the+17.00+bus+down+to+Hama%2C+leaving+about+24+hours+after+we+had+arrived.,"aleppo,christmas,haleb,syria",,37.055854,36.170508,14.0,http://www.flickr.com/photos/40279823@N00/4291187718/,http://farm3.staticflickr.com/2741/4291187718_d55a81a4f9.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2741,3,d55a81a4f9,62934acc7a,jpg,0
341197,6063126942,a48e978033bce0b8ac39f049493d341e,10310250@N02,Eilam+Gil,06-2011,1313869740,Canon+EOS+Kiss+X4,20110630+014+Melman+and+Albert+-+Bachelor+Party,,"haifa,israel,izhar+cohen,lev+hamiftratz+mall",,35.091383,32.843808,16.0,http://www.flickr.com/photos/10310250@N02/6063126942/,http://farm7.staticflickr.com/6185/6063126942_b39eb459e9.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,6185,7,b39eb459e9,730fc4fb4d,jpg,0
341549,12254603366,70e67bce7dd73c508b3db243eb528cb6,114892746@N05,Christian.Brawner,01-2014,1391276237,Canon+EOS+REBEL+T2i,IMG_2734,,,,-5.562858,33.894642,12.0,http://www.flickr.com/photos/114892746@N05/12254603366/,http://farm8.staticflickr.com/7442/12254603366_9ac2a32cd3.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,7442,8,9ac2a32cd3,1307b6b5c0,jpg,0
341695,5688892592,8f64bc9e97b8226c17456bcbf4171eb6,60513640@N07,Agust%C3%ADn+Povedano,04-2011,1304555219,Canon+EOS+7D,Gaviota+de+patas+amarillas%2C+inmaduro+Larus+michahellis,,,,-6.203361,36.613819,9.0,http://www.flickr.com/photos/60513640@N07/5688892592/,http://farm6.staticflickr.com/5064/5688892592_3204105239.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,5064,6,3204105239,fb8a3ff14a,jpg,0
341715,2366432307,fe20ebb767b0426bed4621dee2a22222,40611389@N00,zone41,03-2008,1206648127,Canon+DIGITAL+IXUS+700,Estou+atrasado%21%21%21,A+EN125+precisa+urgentemente+de+ser+revista.,"algarve,ctt,en125,estrada,estradas+de+portugal",,-7.633738,37.134797999999996,15.0,http://www.flickr.com/photos/40611389@N00/2366432307/,http://farm3.staticflickr.com/2260/2366432307_d290eb5c99.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,2260,3,d290eb5c99,f68507f3a4,jpg,0
341777,2497977022,25c95582699a2d4cd34f1842fbe5ba8,84117255@N00,gr33ndata,05-2008,1210969589,OLYMPUS+IMAGING+CORP.+E-400,P5150258,,"arabella,arabella+country+club,club,fun,kick+off,meeting,salec,salecians,work",,31.448534999999996,30.013665000000003,12.0,http://www.flickr.com/photos/84117255@N00/2497977022/,http://farm3.staticflickr.com/2293/2497977022_a4d5f67256.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,2293,3,a4d5f67256,631fcebd6b,jpg,0
341795,7593797794,c3c5a6cba47cb73b5bbce357a62026b9,32005048@N06,Arthur+Chapman,06-2012,1342569129,Canon+EOS+600D,Damaliscus+pygargus+phillipsi+%28Blesbok%29,Blesbok+%28Damaliscus+pygargus+phillipsi%29+managed+in+Mountain+Zebra+National+Park%2C+Eastern+Cape%2C+South+Africa.+Photographed+on+23+June+2012.,"blesbok,damaliscus,damaliscus+pygargus,damaliscus+pygargus+phillipsi,eastern+cape,mountain+zebra+national+park,phillipsi,pygargus,south+africa","collectingevent%3Avaliddistributionflag%3Dfalse,geo%3Acountry%3Dsouth+africa,geo%3Aregion%3Dafrica,geocode%3Aaccuracy%3D30+meters,geocode%3Amethod%3Dgps,taxonomy%3Abinomial%3Ddamaliscus+pygargus,taxonomy%3Aclass%3Dmammalia,taxonomy%3Acommon%3Dblesbok,taxonomy%3Afamily%3Dbovidae,taxonomy%3Agenus%3Ddamaliscus,taxonomy%3Akingdom%3Danimalia,taxonomy%3Aorder%3Dartiodactyla,taxonomy%3Aphylum%3Dchordata,taxonomy%3Atrinomial%3Ddamaliscus+pygargus+phillipsi",25.4346,-32.2146,16.0,http://www.flickr.com/photos/32005048@N06/7593797794/,http://farm9.staticflickr.com/8428/7593797794_ff40f469b0.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,8428,9,ff40f469b0,807c865ceb,jpg,0
342023,4724772313,687966d691bcddd138be5422503fef26,49503017714@N01,eatbitter,07-2003,1277235473,Canon+PowerShot+S100,Dinner+at+Paradise,,"2003,cyprus,europe",,33.189696999999995,35.072717,7.0,http://www.flickr.com/photos/49503017714@N01/4724772313/,http://farm2.staticflickr.com/1092/4724772313_ef628d1133.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,1092,2,ef628d1133,2bfca01a25,jpg,0
