321270,6673226123,56391424d5775d97eba4c6c30377191,50383637@N07,Bioversity+International,11-2005,1326206106,Canon+PowerShot+A95,Nepalese+rice+farmer+and+his+son,A+little+boy+and+his+father+pose+with+a+bouquet+of+rice+in+a+community+seed+production+site+near+Pame+village+in+the+Pokhara+valley%2C+Nepal.+%0A%0ANepal%27s+Pokhara+valley+was+the+site+of+the+formal+release+of+Pokhareli+Jethobudho+rice+variety%2C+the+first+farmers%27+own+bred+variety.+The+approval+of+the+variety%2C+which+is+based+on+its+field+performance%2C+allows+extension+agents+to+recommend+it+and+to+distribute+the+seed+to+farmers.+Starting+from+2006+vendors+can+now+begin+to+trade+the+seeds+of+the+improved+Jethobudho+variety+under+the+terms+of+national+seed+laws.+%0A%0ARead+more+about+Bioversity+International%E2%80%99s+work+on+policies+for+plant+diversity+management%0A%3Ca+href%3D%22http%3A%2F%2Fwww.bioversityinternational.org%2Fresearch-portfolio%2Fpolicies-for-plant-diversity-management%2F%22+rel%3D%22nofollow%22%3Ewww.bioversityinternational.org%2Fresearch-portfolio%2Fpolici...%3C%2Fa%3E%0A%0A%0ACredit%3A+Bioversity+International%5C+B.+Sthapit,"asia,bioversity+international,cgiar.org,children,ipgri,nepal,pokhareli+jethobudho,rice",,81.738281,29.458731,3.0,http://www.flickr.com/photos/50383637@N07/6673226123/,http://farm8.staticflickr.com/7032/6673226123_0e6cd8cb6f.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,7032,8,0e6cd8cb6f,5c7c8d4f06,jpg,0
322032,7949747352,657f5662715569336492162ac632d73,9138264@N06,cowboyandcow,08-2011,1347029867,NIKON+CORPORATION+NIKON+D5100,DSC_4994,,,,87.980488,29.074566,16.0,http://www.flickr.com/photos/9138264@N06/7949747352/,http://farm9.staticflickr.com/8311/7949747352_b9d159c638.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,8311,9,b9d159c638,e4cfa83950,jpg,0
322462,2020074064,d948c160963393cb92e70a157bfa2f2,53555696@N00,Ben+Lepley+%2B_%2B,11-2007,1195057576,,IMG_3587-95,Iron+sponge+factory%2C+near+Alibaug%2C+India,"conveyor,divali,diwali,factory,india,industry,mahashatra,plant,revadanda,roadtrip,sponge+iron,steelmill",,72.927589,18.536094,12.0,http://www.flickr.com/photos/53555696@N00/2020074064/,http://farm3.staticflickr.com/2112/2020074064_355fb30f9d.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2112,3,355fb30f9d,daead9ffcf,jpg,0
322517,3143660020,026b44a9bdf36b10bec89bc9d1faed,52883897@N00,Shrisha+R,12-2008,1230448761,NIKON+CORPORATION+NIKON+D80,A+convenience+store+in+Bangalore,,bangalore,,77.545666,12.939827,14.0,http://www.flickr.com/photos/52883897@N00/3143660020/,http://farm4.staticflickr.com/3072/3143660020_b085be19d3.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3072,4,b085be19d3,cee4c7750d,jpg,0
323307,855205753,328cd8a24bf98ebede756fbecc3fb,34816987@N00,thaths,07-2007,1184897422,Nikon+SUPER+COOLSCAN+4000+ED,Lotus+leaves+in+the+tank+of+Virupaksha+temple,,"cityscape,hampi,india,karnataka,tank,temple,virupaksha+temple",,76.464843,15.28435,12.0,http://www.flickr.com/photos/34816987@N00/855205753/,http://farm2.staticflickr.com/1040/855205753_2071307169.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,1040,2,2071307169,e0f1199c65,jpg,0
323829,5488187401,ab79fa5dd1ac692aed369b94d4181b97,34406101@N05,Shaunak+Modi,03-2010,1298980647,,,,"alipore+zoo,calcutta,crocodilians,gavial,gharial,indian+gavial,kolkata,reptileindia,reptiles,shaunak+b+modi",,88.331834,22.536526,16.0,http://www.flickr.com/photos/34406101@N05/5488187401/,http://farm6.staticflickr.com/5097/5488187401_d0d98c4701.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,5097,6,d0d98c4701,9fa964680b,jpg,0
323902,3051775249,7687b3c5a384a0be89566eadf5d246,25824202@N02,dietmut,11-2008,1227434832,,INDIA+%2F+Goa+%288%29+-+Anjuna+Market,v+i+d+e+o+-+INDIA+%2F+Goa+%288%29+-+walking+about+the+Anjuna+market%2C+eating%2C+shoes%2C+puppets,"2008,ajuna+markt,anjuna-market,anjuna-markt,deelstaat,dietmut,eating,federal+state,goa,india,journey,november,puppets,reisen,reizen,tourism,travel,verre+landen,video",,73.734827,15.599973,13.0,http://www.flickr.com/videos/25824202@N02/3051775249/,http://www.flickr.com/videos/25824202@N02/3051775249/play/orig/953fb7f302,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3273,4,07c337ec60,953fb7f302,png,1
324192,268856329,d846c2f4c75070b14c86b281172a913e,15117918@N00,jburwen,01-2006,1160780037,CASIO+COMPUTER+CO.%2CLTD+EX-Z750,Gahri+Dupattha+I,,"2005,pakistan,travel",,73.675689,34.186387,11.0,http://www.flickr.com/photos/15117918@N00/268856329/,http://farm1.staticflickr.com/86/268856329_9d3ddfb80f.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,86,1,9d3ddfb80f,9d3ddfb80f,jpg,0
326100,5476999841,4ac4a83dab8d656e3c696ff6801d26,55227776@N04,CGIAR+Climate,02-2011,1298672693,NIKON+CORPORATION+NIKON+D90,Bhoda+Villag%2C+Punjab%2C+India,Farmers+talk+about+the+changes+in+the+weather+and+how+they+are+trying+to+adapt.+They+have+had+to+switch+to+hybrid+seeds+that+require+less+pesticides+and+water%2C+but+still+produce+higher+yields.+Growing+poplar+trees+to+complement+the+agriculture+production+is+also+being+considered.+Poplar+trees+need+less+water+than+other+trees+and+grow+to+full+size+within+four+years%2C+making+it+an+additional+income+without+affecting+rice+yields.+Photo%3A+P.+Casier+%28CGIAR%29+%0A%0A%3Ca+href%3D%22http%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DqBxeNOsiERk%26list%3DPLC42FE93B2990AFFF%26index%3D5%26feature%3Dplpp_video%22+rel%3D%22nofollow%22%3EView+farmers+Dilbag+Singh+and+Paramjit+Singh+talk+about+their+new+reality%2C+dealing+with+a+changing+climate+while+trying+to+cope%3C%2Fa%3E.,"adaptation,agriculture,amkn,ccafs,cgiar,cgiarclimate,climate,climate+change,farmer,food+security,india,poplar,punjab,rice,smallholder,south+asia,trees,weather",,75.5716,30.9795,16.0,http://www.flickr.com/photos/55227776@N04/5476999841/,http://farm6.staticflickr.com/5139/5476999841_9818a07e24.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,5139,6,9818a07e24,66894d19f8,jpg,0
326142,12938430433,7b59f48e4d396d4e22d17677b2792dd,44124380238@N01,David+Warlick,02-2014,1393978603,NIKON+CORPORATION+NIKON+D5100,Organic,An+interesting+building+that+appeared+to+have+just+grown+on+the+spot.,"asbunplugged,building,india,mumbai,organic,weird",,72.822875,18.994608,16.0,http://www.flickr.com/photos/44124380238@N01/12938430433/,http://farm4.staticflickr.com/3667/12938430433_f5700965d2.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3667,4,f5700965d2,2d3e618136,jpg,0
326413,5322773980,b8d645571fbf796fb6b9feadac1229f3,56050743@N02,sramana9,01-2011,1294114511,Canon+PowerShot+A710+IS,Guru+Puja+2011,Entrance,"coimbatore,culture,events,guru,india,mission,photos,puja,ramakrishna,tamil+nadu,vidyalaya",,76.9445,11.1424,16.0,http://www.flickr.com/photos/56050743@N02/5322773980/,http://farm6.staticflickr.com/5170/5322773980_73bb73daf7.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,5170,6,73bb73daf7,d2a4b00fa3,jpg,0
327278,4335190168,f3ce1c2a821945179e53b221aabea3,60955494@N00,zippaparazza%21,12-2009,1265475455,Canon+EOS+5D+Mark+II,Sarnath+1,,"india,sarnath",,77.994453,27.183799,11.0,http://www.flickr.com/photos/60955494@N00/4335190168/,http://farm3.staticflickr.com/2731/4335190168_806794838d.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2731,3,806794838d,22a9901152,jpg,0
327731,218331156,e0e2461efa7f2332c75ba09eab72,90559965@N00,Michael+Scalet,10-2005,1155896514,FinePix+S5500,Coni+and+I,Coni+and+myself+in+Mussoorie%2C+just+before+starting+the+quest+for+the+village+%5BDSCF1014%5D,"coni,india,men,mussoorie,people",,78.083095,30.453705,12.0,http://www.flickr.com/photos/90559965@N00/218331156/,http://farm1.staticflickr.com/92/218331156_6721527e73.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,92,1,6.72E+79,6.72E+79,jpg,0
328672,6993674136,6a32e0325ef6d525a73b702fc3adab,65326158@N00,bezineb5,04-2012,1336073588,NIKON+CORPORATION+NIKON+D300,DSC_5583.jpg,,,,82.061041,25.53373,16.0,http://www.flickr.com/photos/65326158@N00/6993674136/,http://farm9.staticflickr.com/8148/6993674136_9dd04a0704.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,8148,9,9dd04a0704,5d63049346,jpg,0
329534,4460673273,fe9264d09bddadeee6688b2994d2fe,10519936@N07,Chris+Walker+Innerwealth,12-2007,1269478737,NIKON+CORPORATION+NIKON+D300,NIK_0220.JPG,,tibet,,91.099576,29.650852,13.0,http://www.flickr.com/photos/10519936@N07/4460673273/,http://farm5.staticflickr.com/4068/4460673273_8ef379930a.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,4068,5,8ef379930a,28a5c828ab,jpg,0
330028,3550328252,77714ebbfef8dd6109e74b65f2ffd3,29480496@N05,Vishal+Bhave,10-2007,1242865497,NIKON+COOLPIX+S4,DSCN2596,,,geo%3Acountry%3Dindia,73.329277,16.986614,12.0,http://www.flickr.com/photos/29480496@N05/3550328252/,http://farm3.staticflickr.com/2476/3550328252_32b88fc6ac.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2476,3,32b88fc6ac,93395c7783,jpg,0
331453,9655609040,1382ce68fe9d6f524f5966522c9aeaa,87686038@N07,EricDanPhoto,08-2013,1378130022,PENTAX+RICOH+IMAGING+GR,20130807_AgraJaipur_77.jpg,,"agra,india,taj+mahal,uttar+pradesh",,78.042155,27.175072,16.0,http://www.flickr.com/photos/87686038@N07/9655609040/,http://farm3.staticflickr.com/2829/9655609040_8978ccae11.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2829,3,8978ccae11,119b16faac,jpg,0
331759,2556835188,e4daef9c34a9a9379d5153f5f1f5d76,48193103@N00,louise_using_spoons,06-2008,1212778347,CASIO+COMPUTER+CO.%2CLTD.+EX-Z700,Staircase+and+cupola,The+Grand+Staircase+at+the+Taj+Palace+and+Tower%2C+Mumbai,"mumbai,taj",,72.833068,18.921693,16.0,http://www.flickr.com/photos/48193103@N00/2556835188/,http://farm4.staticflickr.com/3082/2556835188_f9df9cb870.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3082,4,f9df9cb870,77f34bf77a,jpg,0
333369,6189750416,dc7ceaeff16522b8bae8ebd31aec425,60545731@N06,Lakshmi+Kanth+Raju,09-2011,1317148098,Canon+EOS+1100D,IMG_0908,,goa,,73.786582,15.464186,12.0,http://www.flickr.com/photos/60545731@N06/6189750416/,http://farm7.staticflickr.com/6159/6189750416_ece1e4b5db.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,6159,7,ece1e4b5db,d2a23c045d,jpg,0
333383,4283909801,ee51b0fcefed3fc05266b8b4d82a77d8,60955494@N00,zippaparazza%21,11-2009,1263807159,Canon+EOS+5D+Mark+II,Varanasi+6,,"banares,india,varanasi",,83.007545,25.31889,10.0,http://www.flickr.com/photos/60955494@N00/4283909801/,http://farm5.staticflickr.com/4007/4283909801_fa4c85ae99.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,4007,5,fa4c85ae99,5ebb15884c,jpg,0
333609,1523762084,c39867b6f8c5356e297e73aaef06ece,93904837@N00,Alagu.,05-2006,1191928331,SONY+DSC-W70,dsc02263,,"munnar,trip",,76.981887,9.830015,11.0,http://www.flickr.com/photos/93904837@N00/1523762084/,http://farm3.staticflickr.com/2374/1523762084_31cc30a826.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,2374,3,31cc30a826,ceb73e707d,jpg,0
333894,3760452555,c07cec983cafe1b05475d218cda061,81102241@N00,nickjohnson,07-2009,1248675016,Canon+PowerShot+SD1000,Hampi,,"hampi,india,karnataka,ruins,stone",,76.46759,15.327234,12.0,http://www.flickr.com/photos/81102241@N00/3760452555/,http://farm3.staticflickr.com/2440/3760452555_8a0100f1e7.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,2440,3,8a0100f1e7,c2a2e02983,jpg,0
334164,5547741349,4a60d6afc418d54d45f27d5c571407e,60905522@N08,delna_12,06-2010,1300745170,Canon+EOS+500D,21_06_010,,,,77.170372,32.237488,11.0,http://www.flickr.com/photos/60905522@N08/5547741349/,http://farm6.staticflickr.com/5251/5547741349_ff1d4bd964.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,5251,6,ff1d4bd964,1bc09ae302,jpg,0
334259,5342583259,234394fbfdbeaf4471f5194e63eb86,12050220@N05,mikeemesser,12-2010,1294672270,Nokia+5800+Xpres,Can+somebody+translate+this%3F,This+is+apparently+the+story+of+some+kind+of+wonder%2C+the+pictures+hang+at+the+walls+of+the+temple+near+the+Mahakala+caves.+If+you+can+translate+this+please+comment%21,"india,mahakala+caves",,85.0475,24.736666,16.0,http://www.flickr.com/photos/12050220@N05/5342583259/,http://farm6.staticflickr.com/5204/5342583259_42d6d84110.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,5204,6,42d6d84110,8cf9d1b093,jpg,0
334265,829579315,c70c479dd072992c0944dde377f4c,76281529@N00,Shashwat_Nagpal,07-2007,1184611143,SONY+DSC-V3,All+he+wanted+was+some+attention...,But+the+father+was+too+busy+with+the+new+born+twins+%3A%29%0A%0ACom%27on+dad+give+him+a+hug%21%0A%0A%C2%A9+2008%2C+All+Rights+Reserved+by+Shashwat+Nagpal,"%26copy%3B+all+right+reserved+by+shashwat+nagpal,india,indians,men,people,sarojani+nagar,street,women",,77.21878,28.60306,11.0,http://www.flickr.com/photos/76281529@N00/829579315/,http://farm2.staticflickr.com/1320/829579315_5f31d960df.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,1320,2,5f31d960df,be3d5dc487,jpg,0
336491,5572357740,437156accd2f455f42ca7532e9b11d7,25467633@N00,mgrenner57,03-2011,1301430046,SONY+DSC-T33,Humayun%27s+Tomb_057,Afsarwala+Tomb.,"2011,asia,humayun%27s+tomb,india,mosque,new+delhi",,77.251819,28.592331,16.0,http://www.flickr.com/photos/25467633@N00/5572357740/,http://farm6.staticflickr.com/5224/5572357740_9e6aec57cf.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,5224,6,9e6aec57cf,ffb7ab21f3,jpg,0
336623,3452434460,6ae45514d712683be511af59fe650,43186907@N00,Luke+Sequeira,04-2009,1240047243,SONY+DSC-H50,DSC04222,%3Ca+href%3D%22http%3A%2F%2Fluke.in%22+rel%3D%22nofollow%22%3Eluke.in%3C%2Fa%3E,"crab,goa,hand,pilerne",,73.808383,15.522332,13.0,http://www.flickr.com/photos/43186907@N00/3452434460/,http://farm4.staticflickr.com/3641/3452434460_d27e2620d0.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3641,4,d27e2620d0,1175cbaf67,jpg,0
336710,1411142609,41f0555e4c9e6875beae1c18d1fb53,65809978@N00,Nomad%40Live,09-2007,1190279565,Canon+EOS+20D,IMG_4866,,"flower,india,macro,nature,travel",,76.368122,32.186113,16.0,http://www.flickr.com/photos/65809978@N00/1411142609/,http://farm2.staticflickr.com/1311/1411142609_f39f719b4b.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,1311,2,f39f719b4b,7934e6362e,jpg,0
336834,3393401549,233857b4429a742329a215be8a7a37,11124467@N02,Sharada+Prasad,06-2008,1238296062,NIKON+CORPORATION+NIKON+D300,CSP_3680.JPG,Map+it%3A+%3Ca+href%3D%22http%3A%2F%2Fwww.robogeo.com%2FFlickr2Map%2F%22%3EGoogle+Earth%3C%2Fa%3E+%7C+%3Ca+href%3D%22http%3A%2F%2Fwww.robogeo.com%2FFlickr2Map%2F%3Ftype%3Dmap%22+target%3D%22_blank%22%3EStreet%3C%2Fa%3E+%7C+%3Ca+href%3D%22http%3A%2F%2Fwww.robogeo.com%2FFlickr2Map%2F%3Ftype%3Dmap%26view%3Dsatellite%22+target%3D%22_blank%22%3ESatellite%3C%2Fa%3E+%7C+%3Ca+href%3D%22http%3A%2F%2Fwww.robogeo.com%2FFlickr2Map%2F%3Ftype%3Dmap%26view%3Dhybrid%22+target%3D%22_blank%22%3EHybrid%3C%2Fa%3E+%7C+%3Ca+href%3D%22http%3A%2F%2Fwww.robogeo.com%2FFlickr2Map%2F%3Ftype%3Dnautical%22+target%3D%22_blank%22%3ENautical%3C%2Fa%3E,,geo%3Adir%3D6.4,86.47808,25.541588,16.0,http://www.flickr.com/photos/11124467@N02/3393401549/,http://farm4.staticflickr.com/3634/3393401549_e24e11d087.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,3634,4,e24e11d087,1ae6ab574b,jpg,0
336863,96851283,a9a9617a2270c33360986fe9341fbd2,26587560@N00,Tushar+Gupte,02-2006,1139340467,SONY+CYBERSHOT,peoples+of+the+indian+ocean,,"goa,india,indian,ocean",,73.733711,15.580545,11.0,http://www.flickr.com/photos/26587560@N00/96851283/,http://farm1.staticflickr.com/32/96851283_18eede69d2.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,32,1,18eede69d2,18eede69d2,jpg,0
337254,9935226835,cdfa6ce1c8a6c8d9ace2160979a549e,97693278@N07,debloper,09-2013,1380123686,NIKON+COOLPIX+P510,DSCN0212,,,,77.594538,12.956205,16.0,http://www.flickr.com/photos/97693278@N07/9935226835/,http://farm4.staticflickr.com/3702/9935226835_ec662b3b49.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,3702,4,ec662b3b49,753442c10f,jpg,0
338358,3465006308,70b092c426eb6fd4a6da874bb1cda668,24776728@N08,Benjamin+Chodroff,06-2007,1240377439,Canon+EOS+5D,Mahabaleshwar+033,,,,73.660926,17.931702,11.0,http://www.flickr.com/photos/24776728@N08/3465006308/,http://farm4.staticflickr.com/3200/3465006308_5b97aa2e0a.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,3200,4,5b97aa2e0a,37cc226dd8,jpg,0
338362,4292334711,cf336add5a1827b2d5c45082c3ff6fc,25824202@N02,dietmut,11-2009,1264079558,Panasonic+DMC-FX500,HAMPI+-+vanochtend+al+vroeg+alleen+op+stap+gegaan+%2F+today%2C+early+in+the+morning+I+set+out+alone,22%2F11%2F2009+-+India+-+Hampi+village+%2F+Karnataka,"2009,asia,azi%C3%AB,deelstaat,dietmut,dmc-fx500,federal+state,hampi,india,journey,karnataka,keukengerei,kitchen-utensils,november,panasonic+lumix,reisen,reizen,straten,streets,travel",,76.470336,15.319287,11.0,http://www.flickr.com/photos/25824202@N02/4292334711/,http://farm3.staticflickr.com/2750/4292334711_722a4e8521.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2750,3,722a4e8521,c6faedf225,jpg,0
339535,10789339266,c29fc2463339ba385ca458f49c81c9b,8250978@N04,-AX-,05-2013,1384131282,NIKON+COOLPIX+P7000,Pangong+Lake+-+Ladakh,,"himalaya,himalayas,india,j%26k,lac,ladakh,montagnes,pangong+lake,pangong+tso,panorama+%2F+panoramique,tibetan+plateau",,78.430655,33.957552,16.0,http://www.flickr.com/photos/8250978@N04/10789339266/,http://farm8.staticflickr.com/7318/10789339266_378a2fef58.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,7318,8,378a2fef58,e10542b1db,jpg,0
340604,6307381115,83503979f3a52f58f72c31c46871922,61545321@N06,WorldFish,11-2011,1320283846,OLYMPUS+OPTICAL+CO.%2CLTD+C-1Z%2CD-150Z,Small-scale+fisheries%2C+Bangladesh.+Photo+by+WorldFish%2C+2001,,"asia,bangladesh,fisheries,livelihoods,small-scale+fisheries",,89.736328,24.487148,6.0,http://www.flickr.com/photos/61545321@N06/6307381115/,http://farm7.staticflickr.com/6115/6307381115_84d2ac035c.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,6115,7,84d2ac035c,40964a0169,jpg,0
341148,8454065650,dacfa1712a0b5953429ba62825d243,33545812@N00,mlepore,01-2013,1360260399,SONY+DSC-WX100,,,,,77.699173,12.95015,16.0,http://www.flickr.com/photos/33545812@N00/8454065650/,http://farm9.staticflickr.com/8228/8454065650_e3c210faba.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,8228,9,e3c210faba,feffde0905,jpg,0
343074,7987900897,6d30feb3eeb5a43469abe04c2452fa34,72155957@N00,varunshiv,09-2012,1347702453,,Baoli+Near+Pir+Ghaib,,"baoli,delhi,pir+ghaib",,77.212117,28.676151,16.0,http://www.flickr.com/photos/72155957@N00/7987900897/,http://farm9.staticflickr.com/8176/7987900897_fc86d7793e.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,8176,9,fc86d7793e,b67aeb7d1d,jpg,0
343188,4524280044,7d50293d9a5121a5caf7144417231a7,39768211@N07,Chef+Cooke,01-2010,1271363522,Canon+EOS+REBEL+T1i,20100124_NainitalNight_017,,"chai,drink,food,india,night,tea",,79.466557,29.377762,13.0,http://www.flickr.com/photos/39768211@N07/4524280044/,http://farm3.staticflickr.com/2683/4524280044_514e1d17c7.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2683,3,514e1d17c7,6044e557f0,jpg,0
343237,2149273268,7e11666cc93cbcd0e16f844c54e5f6,10007579@N00,prasan.naik,08-2007,1199028986,Canon+PowerShot+S3+IS,The+Pearl+Millet+Fields,Pearl+Millet+Fields+at+a+village+near+Pune%2C+India.+On+a+field+trip+with+family+during+summer+2007.,"canon,crop,fields,india,millet,pearl,pune,s3,village",,74.55511,18.148787,12.0,http://www.flickr.com/photos/10007579@N00/2149273268/,http://farm3.staticflickr.com/2382/2149273268_7056c08866.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,2382,3,7056c08866,35a1799343,jpg,0
343869,2896589101,5e813268aca347f98e3b48456710f3d2,72155957@N00,varunshiv,09-2008,1222652256,Panasonic+DMC-FZ18,High+fortifications+on+the+north-west,,"anang+tal,delhi,lal+kot,mehrauli",,77.179491,28.530208,15.0,http://www.flickr.com/photos/72155957@N00/2896589101/,http://farm4.staticflickr.com/3182/2896589101_f57ee8cd0c.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,3182,4,f57ee8cd0c,f42ac47aac,jpg,0
344411,4107109540,57b650de886339f63ec6f6970c39d,42833030@N04,Manfred+Lentz,08-1986,1258319127,,Kanyakumari+%28Indien%29+1986+-+12,,"cape+comorin,fischer,fishermen,indien,kanyakumari,kap+komorin,s%C3%BCdindien,south+india",,77.54425,8.108176,8.0,http://www.flickr.com/photos/42833030@N04/4107109540/,http://farm3.staticflickr.com/2651/4107109540_53ea3d1dcc.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,2651,3,53ea3d1dcc,82e304184c,jpg,0
344609,8245516813,d9a42ba1c19d4ca71b5aac60da6f1,29382029@N03,Adam+Reeder,11-2012,1354681047,NIKON+CORPORATION+NIKON+D90,Agra+16,,"2012,adam,adam+reeder,agra,fall,india,photography,reeder,travel,uttar+pradesh,world",,78.016701,27.1833,16.0,http://www.flickr.com/photos/29382029@N03/8245516813/,http://farm9.staticflickr.com/8482/8245516813_2f9ef5151a.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,8482,9,2f9ef5151a,efb6b6557a,jpg,0
344956,4676174105,8ba033a5fe92ef87ca532a7578898119,23808252@N00,khrawlings,06-2010,1275865932,Canon+EOS+40D,going+down,%3Cb%3E%3Ca+href%3D%22http%3A%2F%2Ffiveprime.org%2Fblackmagic%22+rel%3D%22nofollow%22%3EB+l+a+c+k+M+a+g+i+c%3C%2Fa%3E%3C%2Fb%3E,"delhi,gurgaon,hotel,india,khrawlings,leela,me,myself,self",,77.095956,28.505712,14.0,http://www.flickr.com/photos/23808252@N00/4676174105/,http://farm5.staticflickr.com/4031/4676174105_4f9e848f74.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,4031,5,4f9e848f74,c614722488,jpg,0
